pair,arm,setup,ranking,k,mean,sd,ci_lo,ci_hi,n_groups,frac_active
acousticguitar_violin,tags,tags,lime_legacy_global,3,-0.0005905975604735787,0.0009836667932503656,-0.0018119812038811028,0.0006307860829339456,5,0.0
acousticguitar_violin,tags,tags,lime_legacy_global,4,-0.0005905975604735787,0.0009836667932503656,-0.0018119812038811028,0.0006307860829339456,5,0.0
acousticguitar_violin,tags,tags,lime_legacy_global,5,-0.0005905975604735787,0.0009836667932503656,-0.0018119812038811028,0.0006307860829339456,5,0.0
acousticguitar_violin,caption_tagsub,w03,local,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,local,1,0.24217674023870472,0.00638132402296854,0.2395426591442473,0.24481082133316215,25,1.0
acousticguitar_violin,caption_tagsub,w03,local,2,0.40423513457788635,0.011763792988615396,0.3993792794921877,0.409090989663585,25,0.9994285714285716
acousticguitar_violin,caption_tagsub,w03,global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,global,1,0.22960091634125435,0.0075777091476863356,0.22647299173918528,0.2327288409433234,25,0.876148212192617
acousticguitar_violin,caption_tagsub,w03,global,2,0.3059466011555543,0.010489959947771764,0.30161655850600594,0.3102766438051026,25,0.2212195623711316
acousticguitar_violin,caption_tagsub,w03,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,smer_legacy,1,0.23403513729818137,0.021583672248752683,0.2251258352764111,0.24294443931995163,25,1.0
acousticguitar_violin,caption_tagsub,w03,smer_legacy,2,0.21323295400199657,0.03641493155871668,0.1982016090288329,0.22826429897516023,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,smer_legacy_global,1,0.2121650043968974,0.02380328385349363,0.20233949173544757,0.22199051705834721,25,0.8356301947296437
acousticguitar_violin,caption_tagsub,w03,smer_legacy_global,2,0.2136813346381163,0.02257273666735919,0.20436376689016214,0.22299890238607048,25,0.013803402474701658
acousticguitar_violin,caption_tagsub,w03,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,smer_subsample,1,0.2398621545911893,0.020048350999861998,0.23158660203286352,0.2481377071495151,25,1.0
acousticguitar_violin,caption_tagsub,w03,smer_subsample,2,0.4037823359123883,0.03317227930042683,0.3900894920055735,0.4174751798192031,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime,1,0.2398621545911893,0.020048350999861998,0.23158660203286352,0.2481377071495151,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime,2,0.4037823359123883,0.03317227930042683,0.3900894920055735,0.4174751798192031,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_bow,1,0.23640237540360015,0.020365621976708256,0.2279958598227225,0.2448088909844778,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_bow,2,0.3990919825976785,0.03538206039881477,0.38448698588476854,0.4136969793105884,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns500,1,0.2398621545911893,0.020048350999861998,0.23158660203286352,0.2481377071495151,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns500,2,0.4037637115513857,0.033164419895792115,0.3900741118473551,0.4174533112554163,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns100,1,0.23985535065209787,0.0200521275392052,0.2315782392149484,0.24813246208924733,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns100,2,0.4027642256939569,0.033244847404498526,0.3890414271460194,0.41648702424189443,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_ns50,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns50,1,0.2376103786162112,0.01976979493388206,0.22944980835066717,0.24577094888175524,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns50,2,0.39933994296119535,0.032060803214117084,0.38610589383354427,0.41257399208884643,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_legacy,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_legacy,1,0.22903557924472395,0.022798920541125412,0.21962464738242388,0.23844651110702403,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_legacy,2,0.283570979798143,0.027446274336603353,0.2722417145730702,0.29490024502321577,25,0.9987878787878788
acousticguitar_violin,caption_tagsub,w03,lime_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_global,1,0.2267261676140837,0.023700755418971684,0.21694297661034107,0.23650935861782635,25,0.8714338898139279
acousticguitar_violin,caption_tagsub,w03,lime_global,2,0.30285913508442536,0.025333521445561582,0.2924019713899319,0.3133162987789188,25,0.2272636308899255
acousticguitar_violin,caption_tagsub,w03,lime_bow_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_bow_global,1,0.22527045967522,0.023906330036810683,0.21540241163986432,0.23513850771057568,25,0.8678708674704176
acousticguitar_violin,caption_tagsub,w03,lime_bow_global,2,0.30112690437214473,0.025062119371439706,0.29078176994773186,0.3114720387965576,25,0.22922737357998402
acousticguitar_violin,caption_tagsub,w03,lime_ns500_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns500_global,1,0.22680862581506203,0.023833718476998285,0.21697055035847723,0.23664670127164683,25,0.8713080144403608
acousticguitar_violin,caption_tagsub,w03,lime_ns500_global,2,0.3031838659778079,0.025987889454612046,0.2924565924447835,0.31391113951083227,25,0.2298450214569424
acousticguitar_violin,caption_tagsub,w03,lime_ns100_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns100_global,1,0.2267876207629002,0.023766401382873913,0.21697733243706266,0.23659790908873776,25,0.871173842532604
acousticguitar_violin,caption_tagsub,w03,lime_ns100_global,2,0.30316286092564604,0.025829966885284068,0.29250077462535856,0.3138249472259335,25,0.2298450214569424
acousticguitar_violin,caption_tagsub,w03,lime_ns50_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_ns50_global,1,0.22663626458050043,0.024100211191603528,0.216688186337844,0.23658434282315685,25,0.8743805908201634
acousticguitar_violin,caption_tagsub,w03,lime_ns50_global,2,0.3020027663918338,0.024272015239068884,0.2919837709238883,0.31202176185977937,25,0.22508716030169018
acousticguitar_violin,caption_tagsub,w03,lime_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w03,lime_legacy_global,1,0.21082728507316462,0.02438560708297218,0.20076140119657013,0.2208931689497591,25,0.8319968795007019
acousticguitar_violin,caption_tagsub,w03,lime_legacy_global,2,0.21296738556736056,0.02202719402882157,0.20387500675280332,0.2220597643819178,25,0.01877688872454751
acousticguitar_violin,caption_tagsub,w05,local,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,local,1,0.22179297712217694,0.006740787777510721,0.2190105166825281,0.22457543756182577,25,1.0
acousticguitar_violin,caption_tagsub,w05,local,2,0.36324143489074395,0.009824358144153411,0.3591861391622166,0.3672967306192713,25,1.0
acousticguitar_violin,caption_tagsub,w05,local,3,0.4408067450057614,0.008535828894412265,0.4372833280102653,0.44433016200125747,25,1.0
acousticguitar_violin,caption_tagsub,w05,local,4,0.5044375906791548,0.008944092086621684,0.5007456509206254,0.5081295304376843,25,0.9251305605635225
acousticguitar_violin,caption_tagsub,w05,global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,global,1,0.2174807984690104,0.007401256246369834,0.21442571004478575,0.22053588689323503,25,0.9466632517096921
acousticguitar_violin,caption_tagsub,w05,global,2,0.3024825908040754,0.012222162099996261,0.29743753024844205,0.3075276513597088,25,0.2965888894050228
acousticguitar_violin,caption_tagsub,w05,global,3,0.30367021654704973,0.012203320030848565,0.29863293361529875,0.3087074994788007,25,0.0038097937332703512
acousticguitar_violin,caption_tagsub,w05,global,4,0.30367021654704973,0.012203320030848565,0.29863293361529875,0.3087074994788007,25,0.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy,1,0.2162237185783029,0.02124390427726078,0.2074546658820625,0.22499277127454329,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy,2,0.2512729288456868,0.021929734990204872,0.2422207791450533,0.2603250785463203,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy,3,0.19379012262820872,0.019520099225687496,0.18573262168526217,0.20184762357115527,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy,4,0.1459998552382276,0.021165285562934507,0.1372632547522702,0.15473645572418498,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy_global,1,0.21092296964420673,0.023172153585407845,0.20135797475325734,0.22048796453515612,25,0.9485752214759511
acousticguitar_violin,caption_tagsub,w05,smer_legacy_global,2,0.21402324252962113,0.021597088488653274,0.2051084025562042,0.22293808250303807,25,0.021136973292222003
acousticguitar_violin,caption_tagsub,w05,smer_legacy_global,3,0.21402324252962113,0.021597088488653274,0.2051084025562042,0.22293808250303807,25,0.0
acousticguitar_violin,caption_tagsub,w05,smer_legacy_global,4,0.21402324252962113,0.021597088488653274,0.2051084025562042,0.22293808250303807,25,0.0
acousticguitar_violin,caption_tagsub,w05,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_subsample,1,0.22090371939545833,0.01753395575245241,0.21366605818403114,0.22814138060688552,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_subsample,2,0.36256451718632293,0.017756594901685477,0.3552349550509229,0.36989407932172297,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_subsample,3,0.44301648384560344,0.017873328385851945,0.4356387364961904,0.4503942311950165,25,1.0
acousticguitar_violin,caption_tagsub,w05,smer_subsample,4,0.5096710878085507,0.02285244871698415,0.5002380606012184,0.519104115015883,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime,1,0.22090371939545833,0.01753395575245241,0.21366605818403114,0.22814138060688552,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime,2,0.36255855953931254,0.017756023177978808,0.3552292333998597,0.3698878856787654,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime,3,0.4429229562865002,0.017856335419154316,0.4355522232889922,0.4502936892840082,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime,4,0.5094905245112408,0.022779654856397834,0.5000875451327403,0.5188935038897412,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_bow,1,0.21357766115034224,0.016431349727528043,0.2067951333366918,0.22036018896399268,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_bow,2,0.34862391622902583,0.016913795928263767,0.3416422444114231,0.35560558804662856,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_bow,3,0.422154822699941,0.01853259864137517,0.41450494196410825,0.4298047034357737,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_bow,4,0.4808030186019976,0.022952193559179254,0.47132881874739796,0.4902772184565972,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500,1,0.22090371939545833,0.01753395575245241,0.21366605818403114,0.22814138060688552,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500,2,0.3625152702873642,0.017743625359963176,0.3551910617156653,0.3698394788590631,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500,3,0.4404522522476305,0.01823766208747907,0.43292411533766934,0.4479803891575917,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500,4,0.5057837737661796,0.022464420631741772,0.4965109166802478,0.5150566308521113,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100,1,0.2207951099140773,0.017654507443990282,0.21350768741009674,0.22808253241805787,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100,2,0.3618208137413837,0.017804093361261146,0.3544716452055041,0.3691699822772633,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100,3,0.4353582201032489,0.01902500052162525,0.427505085860938,0.44321135434555986,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100,4,0.49827712885522507,0.0232044198716337,0.48869881509592955,0.5078554426145205,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_ns50,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50,1,0.22089378961209896,0.017532692581979308,0.21365664981181628,0.22813092941238164,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50,2,0.36034303377195664,0.01810233055280844,0.3528707589739454,0.3678153085699679,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50,3,0.43135646967430685,0.01789137253082202,0.4239712740679239,0.4387416652806898,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50,4,0.4879133365584134,0.023672042518998813,0.47814199765726156,0.49768467545956524,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_legacy,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy,1,0.20627601242185872,0.021759932052465198,0.19729395392901744,0.2152580709147,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy,2,0.26687606667306507,0.02347407353055944,0.25718644535401064,0.2765656879921195,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy,3,0.2513715384845555,0.019562574127783516,0.2432965047637407,0.2594465722053703,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy,4,0.23498982430725157,0.02014057865747547,0.22667620204294764,0.2433034465715555,25,0.9280258867636032
acousticguitar_violin,caption_tagsub,w05,lime_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_global,1,0.2170811889787134,0.019290894419951105,0.20911829912954236,0.22504407882788444,25,0.9525420596692044
acousticguitar_violin,caption_tagsub,w05,lime_global,2,0.3032397775133991,0.02142166040515687,0.2943973506938216,0.31208220433297656,25,0.30834404937469667
acousticguitar_violin,caption_tagsub,w05,lime_global,3,0.30582335053009496,0.021129064862059743,0.29710170121462487,0.31454499984556505,25,0.0090000523174774
acousticguitar_violin,caption_tagsub,w05,lime_global,4,0.30582335053009496,0.021129064862059743,0.29710170121462487,0.31454499984556505,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_bow_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_bow_global,1,0.21596793821944466,0.01917027807474553,0.20805483635054933,0.22388104008833998,25,0.9514309485580932
acousticguitar_violin,caption_tagsub,w05,lime_bow_global,2,0.3017048625316365,0.020907666731857892,0.29307460187266055,0.3103351231906124,25,0.3050812578146914
acousticguitar_violin,caption_tagsub,w05,lime_bow_global,3,0.30428843554833235,0.0205812009203955,0.29579293335309603,0.31278393774356866,25,0.0090000523174774
acousticguitar_violin,caption_tagsub,w05,lime_bow_global,4,0.30428843554833235,0.0205812009203955,0.29579293335309603,0.31278393774356866,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns500_global,1,0.21716650320372388,0.019206712653928888,0.20923836187971456,0.2250946445277332,25,0.9535420596692044
acousticguitar_violin,caption_tagsub,w05,lime_ns500_global,2,0.3025176547613556,0.020970113073084242,0.2938616175196125,0.31117369200309875,25,0.30514967034988527
acousticguitar_violin,caption_tagsub,w05,lime_ns500_global,3,0.3051012277780515,0.020652307159585256,0.29657637436985784,0.31362608118624513,25,0.0090000523174774
acousticguitar_violin,caption_tagsub,w05,lime_ns500_global,4,0.3051012277780515,0.020652307159585256,0.29657637436985784,0.31362608118624513,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns100_global,1,0.2170811889787134,0.019290894419951105,0.20911829912954236,0.22504407882788444,25,0.9525420596692044
acousticguitar_violin,caption_tagsub,w05,lime_ns100_global,2,0.3030256277901747,0.02113194389277686,0.2943027900692335,0.31174846551111596,25,0.30797042300107025
acousticguitar_violin,caption_tagsub,w05,lime_ns100_global,3,0.30560920080687054,0.020862922828921018,0.29699740952327724,0.31422099209046384,25,0.0090000523174774
acousticguitar_violin,caption_tagsub,w05,lime_ns100_global,4,0.30560920080687054,0.020862922828921018,0.29699740952327724,0.31422099209046384,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_ns50_global,1,0.21794730035902254,0.018821849377142243,0.2101780227876899,0.22571657793035518,25,0.9623656496022732
acousticguitar_violin,caption_tagsub,w05,lime_ns50_global,2,0.30394256585853396,0.020542570495211788,0.295463009519092,0.31242212219797594,25,0.31053181234935306
acousticguitar_violin,caption_tagsub,w05,lime_ns50_global,3,0.3065261388752299,0.020144104157831893,0.29821106135590303,0.31484121639455676,25,0.0090000523174774
acousticguitar_violin,caption_tagsub,w05,lime_ns50_global,4,0.3065261388752299,0.020144104157831893,0.29821106135590303,0.31484121639455676,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy_global,1,0.20821249071360545,0.024006163238253008,0.19830323355807786,0.21812174786913305,25,0.9387107604877832
acousticguitar_violin,caption_tagsub,w05,lime_legacy_global,2,0.2116760842583857,0.022018638357281455,0.20258723705146553,0.22076493146530585,25,0.022486011789974166
acousticguitar_violin,caption_tagsub,w05,lime_legacy_global,3,0.2116760842583857,0.022018638357281455,0.20258723705146553,0.22076493146530585,25,0.0
acousticguitar_violin,caption_tagsub,w05,lime_legacy_global,4,0.2116760842583857,0.022018638357281455,0.20258723705146553,0.22076493146530585,25,0.0
acousticguitar_violin,caption_tagsub,w07,local,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,local,1,0.1930908361833251,0.004923462551672007,0.19105853072760004,0.19512314163905015,25,1.0
acousticguitar_violin,caption_tagsub,w07,local,2,0.32412947057051533,0.010189133304730992,0.31992360305614126,0.3283353380848894,25,1.0
acousticguitar_violin,caption_tagsub,w07,local,3,0.3938594406597849,0.011520960771255325,0.38910382178691155,0.39861505953265824,25,1.0
acousticguitar_violin,caption_tagsub,w07,local,4,0.45003070201627837,0.012715326705119857,0.4447820731168129,0.45527933091574385,25,1.0
acousticguitar_violin,caption_tagsub,w07,local,5,0.503386167959827,0.013152931348155119,0.4979569047416971,0.5088154311779569,25,0.9678574477449448
acousticguitar_violin,caption_tagsub,w07,local,6,0.5418171779351535,0.012134191670334776,0.536808429788169,0.546825926082138,25,0.6853349195092794
acousticguitar_violin,caption_tagsub,w07,global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,global,1,0.19006061465029497,0.005413409002717212,0.18782606923945253,0.19229516006113742,25,0.9578795678239783
acousticguitar_violin,caption_tagsub,w07,global,2,0.2724553863604044,0.01208046652717375,0.2674688148625585,0.27744195785825027,25,0.3162461853257519
acousticguitar_violin,caption_tagsub,w07,global,3,0.27362866948576625,0.012153217152867372,0.2686120680055751,0.2786452709659574,25,0.005688782472364895
acousticguitar_violin,caption_tagsub,w07,global,4,0.27362866948576625,0.012153217152867372,0.2686120680055751,0.2786452709659574,25,0.0
acousticguitar_violin,caption_tagsub,w07,global,5,0.27362866948576625,0.012153217152867372,0.2686120680055751,0.2786452709659574,25,0.0
acousticguitar_violin,caption_tagsub,w07,global,6,0.27362866948576625,0.012153217152867372,0.2686120680055751,0.2786452709659574,25,0.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,1,0.19140578732478922,0.014131287665969237,0.18557267846724007,0.19723889618233836,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,2,0.23373879644144055,0.02089237313524206,0.22511484866887613,0.24236274421400497,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,3,0.18915025739531838,0.019801668064664428,0.18097653054801907,0.19732398424261768,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,4,0.14749831962177481,0.01835182318022797,0.13992305932878996,0.15507357991475967,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy,5,0.11126245925945813,0.01775185613633454,0.10393485319025643,0.11859006532865983,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,smer_legacy,6,0.09097555251256331,0.016887210706794192,0.08400485453503093,0.0979462504900957,25,0.6875827389229129
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,1,0.1896836698099015,0.015163744827077707,0.18342438358240148,0.19594295603740153,25,0.9485996229374227
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,2,0.18340888481017423,0.016449504309992976,0.17661886315319653,0.19019890646715193,25,0.046375806980311206
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,3,0.18340888481017423,0.016449504309992976,0.17661886315319653,0.19019890646715193,25,0.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,4,0.18340888481017423,0.016449504309992976,0.17661886315319653,0.19019890646715193,25,0.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,5,0.18340888481017423,0.016449504309992976,0.17661886315319653,0.19019890646715193,25,0.0
acousticguitar_violin,caption_tagsub,w07,smer_legacy_global,6,0.18340888481017423,0.016449504309992976,0.17661886315319653,0.19019890646715193,25,0.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,1,0.19411087454117637,0.01228129452507615,0.18904140532012942,0.19918034376222332,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,2,0.3251819496554125,0.016229304140372897,0.3184828221611047,0.33188107714972037,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,3,0.3962046293674147,0.01885840960187273,0.38842026047703526,0.4039889982577941,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,4,0.4530356420018832,0.02041735221281599,0.44460777322902645,0.4614635107747399,25,1.0
acousticguitar_violin,caption_tagsub,w07,smer_subsample,5,0.5060297718166537,0.02091760007614594,0.4973954108746801,0.5146641327586272,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,smer_subsample,6,0.5429028646432097,0.02140963322631225,0.5340654023990559,0.5517403268873635,25,0.6875827389229129
acousticguitar_violin,caption_tagsub,w07,lime,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime,1,0.19411087454117637,0.01228129452507615,0.18904140532012942,0.19918034376222332,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime,2,0.32517582288387337,0.01622995430872246,0.3184764270132612,0.33187521875448556,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime,3,0.39612196957505574,0.018830902245139516,0.38834895516347545,0.40389498398663604,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime,4,0.4528121808289001,0.02044015899403884,0.44437489787945117,0.4612494637783491,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime,5,0.5054543296706341,0.021049156204943232,0.4967656650276609,0.5141429943136073,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,lime,6,0.5423243091436916,0.021467465713229446,0.5334629748222249,0.5511856434651582,25,0.6875827389229129
acousticguitar_violin,caption_tagsub,w07,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_bow,1,0.17060657528098352,0.019911321561204627,0.16238758569492687,0.17882556486704018,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_bow,2,0.2861089842385431,0.03251602427925884,0.27268702909057824,0.29953093938650793,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_bow,3,0.3454136847203663,0.03247338804039234,0.33200932894681545,0.3588180404939172,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_bow,4,0.3953866057847683,0.035343331237676356,0.3807975956838517,0.40997561588568493,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_bow,5,0.4419059423145322,0.036381190949719436,0.4268885247802441,0.45692335984882027,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,lime_bow,6,0.48028929225442885,0.036608161680136114,0.46517818580733306,0.49540039870152464,25,0.6875827389229129
acousticguitar_violin,caption_tagsub,w07,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns500,1,0.19411087454117637,0.01228129452507615,0.18904140532012942,0.19918034376222332,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns500,2,0.3250546850621774,0.016200758414466436,0.3183673406643973,0.33174202945995745,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns500,3,0.3952482061871281,0.018805116367529146,0.3874858356626899,0.40301057671156626,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns500,4,0.45111977427536204,0.020302762373061674,0.44273920586359455,0.4595003426871295,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns500,5,0.5029918769729256,0.02050495047259724,0.49452784941559613,0.511455904530255,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,lime_ns500,6,0.5384676637215101,0.021163753098884575,0.5297316958056224,0.5472036316373978,25,0.6875827389229129
acousticguitar_violin,caption_tagsub,w07,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns100,1,0.1920836956505313,0.01230185572733702,0.18700573918233002,0.19716165211873257,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns100,2,0.3245039837236019,0.016266703903531635,0.3177894183658163,0.3312185490813875,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns100,3,0.3923352940462547,0.01859401856103398,0.38466006041365414,0.4000105276788553,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns100,4,0.44589720955540835,0.020419329572026357,0.4374685245687856,0.4543258945420311,25,1.0
acousticguitar_violin,caption_tagsub,w07,lime_ns100,5,0.49409440966911655,0.020718036243037634,0.485542424628764,0.502646394709469,25,0.9747544734228069
acousticguitar_violin,caption_tagsub,w07,lime_ns100,6,0.5280820681711962,0.02029068099401275,0.519706486707597,0.5364576496347954,25,0.6875827389229129
